source,RL,bin,num_sentences,mean_rate,pct,num_sentences_no_tanw,mean_rate_no_tanw,pct_no_tanw
ReadMe,4.0,0,1,0.0,100.0,1,0.0,100.0
ReadMe,4.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadMe,4.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,4.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadMe,4.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadMe,4.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,5.0,0,12,0.0,100.0,12,0.0,100.0
ReadMe,5.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadMe,5.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,5.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadMe,5.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadMe,5.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,6.0,0,12,0.0,100.0,12,0.0,100.0
ReadMe,6.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadMe,6.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,6.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadMe,6.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadMe,6.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,7.0,0,63,0.0,90.0,69,0.0,98.57
ReadMe,7.0,1/5,7,0.0362,10.0,1,0.0606,1.43
ReadMe,7.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,7.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadMe,7.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadMe,7.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,8.0,0,37,0.0,72.55,46,0.0,90.2
ReadMe,8.0,1/5,13,0.0513,25.49,4,0.0622,7.84
ReadMe,8.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,8.0,3/5,1,0.4444,1.96,1,0.4444,1.96
ReadMe,8.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadMe,8.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,9.0,0,20,0.0,71.43,25,0.0,89.29
ReadMe,9.0,1/5,7,0.0402,25.0,2,0.0406,7.14
ReadMe,9.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,9.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadMe,9.0,4/5,1,0.7593,3.57,1,0.7222,3.57
ReadMe,9.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,10.0,0,106,0.0,71.14,131,0.0,87.92
ReadMe,10.0,1/5,38,0.0402,25.5,14,0.0524,9.4
ReadMe,10.0,2/5,1,0.2097,0.67,0,0.0,0.0
ReadMe,10.0,3/5,1,0.6,0.67,1,0.6,0.67
ReadMe,10.0,4/5,2,0.7556,1.34,3,0.7591,2.01
ReadMe,10.0,5/5,1,0.8182,0.67,0,0.0,0.0
ReadMe,11.0,0,86,0.0,70.49,105,0.0,86.07
ReadMe,11.0,1/5,34,0.0268,27.87,15,0.0265,12.3
ReadMe,11.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,11.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadMe,11.0,4/5,2,0.7361,1.64,2,0.7053,1.64
ReadMe,11.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,12.0,0,225,0.0,70.53,269,0.0,84.33
ReadMe,12.0,1/5,78,0.0234,24.45,34,0.0222,10.66
ReadMe,12.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,12.0,3/5,4,0.5614,1.25,5,0.5297,1.57
ReadMe,12.0,4/5,9,0.7275,2.82,10,0.7087,3.13
ReadMe,12.0,5/5,3,0.8281,0.94,1,0.8103,0.31
ReadMe,13.0,0,47,0.0,48.45,64,0.0,65.98
ReadMe,13.0,1/5,40,0.0233,41.24,23,0.0216,23.71
ReadMe,13.0,2/5,0,0.0,0.0,1,0.3125,1.03
ReadMe,13.0,3/5,4,0.5506,4.12,3,0.5882,3.09
ReadMe,13.0,4/5,4,0.7042,4.12,5,0.7087,5.15
ReadMe,13.0,5/5,2,0.8432,2.06,1,0.8571,1.03
ReadMe,14.0,0,340,0.0,69.67,411,0.0,84.22
ReadMe,14.0,1/5,133,0.0168,27.25,62,0.0152,12.7
ReadMe,14.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,14.0,3/5,2,0.547,0.41,2,0.547,0.41
ReadMe,14.0,4/5,12,0.7122,2.46,12,0.7024,2.46
ReadMe,14.0,5/5,1,0.823,0.2,1,0.823,0.2
ReadMe,15.0,0,60,0.0,51.72,75,0.0,64.66
ReadMe,15.0,1/5,43,0.0189,37.07,28,0.0178,24.14
ReadMe,15.0,2/5,1,0.3913,0.86,1,0.3913,0.86
ReadMe,15.0,3/5,5,0.5218,4.31,5,0.501,4.31
ReadMe,15.0,4/5,6,0.7503,5.17,7,0.7117,6.03
ReadMe,15.0,5/5,1,0.8667,0.86,0,0.0,0.0
ReadMe,16.0,0,18,0.0,40.91,23,0.0,52.27
ReadMe,16.0,1/5,18,0.03,40.91,13,0.0307,29.55
ReadMe,16.0,2/5,1,0.3478,2.27,1,0.3478,2.27
ReadMe,16.0,3/5,4,0.508,9.09,5,0.4981,11.36
ReadMe,16.0,4/5,3,0.738,6.82,2,0.7277,4.55
ReadMe,16.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,17.0,0,8,0.0,36.36,14,0.0,63.64
ReadMe,17.0,1/5,10,0.0072,45.45,4,0.0066,18.18
ReadMe,17.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,17.0,3/5,1,0.55,4.55,1,0.55,4.55
ReadMe,17.0,4/5,3,0.709,13.64,3,0.6718,13.64
ReadMe,17.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,18.0,0,0,0.0,0.0,0,0.0,0.0
ReadMe,18.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadMe,18.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,18.0,3/5,0,0.0,0.0,2,0.5479,50.0
ReadMe,18.0,4/5,4,0.702,100.0,2,0.6779,50.0
ReadMe,18.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadMe,19.0,0,0,0.0,0.0,0,0.0,0.0
ReadMe,19.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadMe,19.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadMe,19.0,3/5,1,0.5,50.0,1,0.45,50.0
ReadMe,19.0,4/5,1,0.6316,50.0,1,0.6316,50.0
ReadMe,19.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,1.0,0,42,0.0,100.0,42,0.0,100.0
ReadingCorner,1.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,1.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,1.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,1.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,1.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,2.0,0,10,0.0,90.91,11,0.0,100.0
ReadingCorner,2.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,2.0,2/5,1,0.2222,9.09,0,0.0,0.0
ReadingCorner,2.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,2.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,2.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,3.0,0,50,0.0,100.0,50,0.0,100.0
ReadingCorner,3.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,3.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,3.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,3.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,3.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,4.0,0,9,0.0,100.0,9,0.0,100.0
ReadingCorner,4.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,4.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,4.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,4.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,4.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,5.0,0,40,0.0,97.56,41,0.0,100.0
ReadingCorner,5.0,1/5,1,0.125,2.44,0,0.0,0.0
ReadingCorner,5.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,5.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,5.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,5.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,6.0,0,174,0.0,94.57,184,0.0,100.0
ReadingCorner,6.0,1/5,10,0.0615,5.43,0,0.0,0.0
ReadingCorner,6.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,6.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,6.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,6.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,7.0,0,150,0.0,84.27,178,0.0,100.0
ReadingCorner,7.0,1/5,27,0.0584,15.17,0,0.0,0.0
ReadingCorner,7.0,2/5,1,0.25,0.56,0,0.0,0.0
ReadingCorner,7.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,7.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,7.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,8.0,0,131,0.0,77.06,170,0.0,100.0
ReadingCorner,8.0,1/5,37,0.047,21.76,0,0.0,0.0
ReadingCorner,8.0,2/5,2,0.25,1.18,0,0.0,0.0
ReadingCorner,8.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,8.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,8.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,9.0,0,72,0.0,88.89,81,0.0,100.0
ReadingCorner,9.0,1/5,9,0.0467,11.11,0,0.0,0.0
ReadingCorner,9.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,9.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,9.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,9.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,10.0,0,171,0.0,79.17,216,0.0,100.0
ReadingCorner,10.0,1/5,45,0.0498,20.83,0,0.0,0.0
ReadingCorner,10.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,10.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,10.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,10.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,11.0,0,2,0.0,66.67,3,0.0,100.0
ReadingCorner,11.0,1/5,1,0.0125,33.33,0,0.0,0.0
ReadingCorner,11.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,11.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,11.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,11.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,12.0,0,86,0.0,90.53,95,0.0,100.0
ReadingCorner,12.0,1/5,9,0.0357,9.47,0,0.0,0.0
ReadingCorner,12.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,12.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,12.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,12.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,13.0,0,3,0.0,75.0,4,0.0,100.0
ReadingCorner,13.0,1/5,1,0.0312,25.0,0,0.0,0.0
ReadingCorner,13.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,13.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,13.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,13.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,14.0,0,8,0.0,88.89,9,0.0,100.0
ReadingCorner,14.0,1/5,1,0.0256,11.11,0,0.0,0.0
ReadingCorner,14.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,14.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,14.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,14.0,5/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,15.0,0,1,0.0,100.0,1,0.0,100.0
ReadingCorner,15.0,1/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,15.0,2/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,15.0,3/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,15.0,4/5,0,0.0,0.0,0,0.0,0.0
ReadingCorner,15.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,1.0,0,5,0.0,100.0,5,0.0,100.0
Sara,1.0,1/5,0,0.0,0.0,0,0.0,0.0
Sara,1.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,1.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,1.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,1.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,3.0,0,2,0.0,100.0,2,0.0,100.0
Sara,3.0,1/5,0,0.0,0.0,0,0.0,0.0
Sara,3.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,3.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,3.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,3.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,8.0,0,3,0.0,50.0,5,0.0,83.33
Sara,8.0,1/5,3,0.0608,50.0,1,0.087,16.67
Sara,8.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,8.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,8.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,8.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,9.0,0,2,0.0,33.33,3,0.0,50.0
Sara,9.0,1/5,4,0.1078,66.67,3,0.1368,50.0
Sara,9.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,9.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,9.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,9.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,10.0,0,5,0.0,55.56,7,0.0,77.78
Sara,10.0,1/5,4,0.0536,44.44,2,0.0388,22.22
Sara,10.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,10.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,10.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,10.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,11.0,0,1,0.0,25.0,3,0.0,75.0
Sara,11.0,1/5,3,0.0302,75.0,1,0.0656,25.0
Sara,11.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,11.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,11.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,11.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,12.0,0,5,0.0,62.5,5,0.0,62.5
Sara,12.0,1/5,3,0.0329,37.5,3,0.0261,37.5
Sara,12.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,12.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,12.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,12.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,13.0,0,1,0.0,8.33,5,0.0,41.67
Sara,13.0,1/5,11,0.0395,91.67,7,0.0362,58.33
Sara,13.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,13.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,13.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,13.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,15.0,0,0,0.0,0.0,0,0.0,0.0
Sara,15.0,1/5,3,0.0261,100.0,3,0.0114,100.0
Sara,15.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,15.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,15.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,15.0,5/5,0,0.0,0.0,0,0.0,0.0
Sara,16.0,0,0,0.0,0.0,0,0.0,0.0
Sara,16.0,1/5,2,0.0272,100.0,2,0.0083,100.0
Sara,16.0,2/5,0,0.0,0.0,0,0.0,0.0
Sara,16.0,3/5,0,0.0,0.0,0,0.0,0.0
Sara,16.0,4/5,0,0.0,0.0,0,0.0,0.0
Sara,16.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,1.0,0,31,0.0,100.0,31,0.0,100.0
SpacetoonSong,1.0,1/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,1.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,1.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,1.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,1.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,2.0,0,45,0.0,93.75,48,0.0,100.0
SpacetoonSong,2.0,1/5,3,0.125,6.25,0,0.0,0.0
SpacetoonSong,2.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,2.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,2.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,2.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,3.0,0,27,0.0,90.0,30,0.0,100.0
SpacetoonSong,3.0,1/5,3,0.1667,10.0,0,0.0,0.0
SpacetoonSong,3.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,3.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,3.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,3.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,4.0,0,19,0.0,95.0,20,0.0,100.0
SpacetoonSong,4.0,1/5,1,0.0909,5.0,0,0.0,0.0
SpacetoonSong,4.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,4.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,4.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,4.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,5.0,0,29,0.0,87.88,30,0.0,90.91
SpacetoonSong,5.0,1/5,4,0.0671,12.12,3,0.0465,9.09
SpacetoonSong,5.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,5.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,5.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,5.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,6.0,0,43,0.0,95.56,45,0.0,100.0
SpacetoonSong,6.0,1/5,2,0.0625,4.44,0,0.0,0.0
SpacetoonSong,6.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,6.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,6.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,6.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,7.0,0,158,0.0,98.14,160,0.0,99.38
SpacetoonSong,7.0,1/5,3,0.0771,1.86,1,0.1,0.62
SpacetoonSong,7.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,7.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,7.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,7.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,8.0,0,108,0.0,96.43,110,0.0,98.21
SpacetoonSong,8.0,1/5,4,0.0666,3.57,2,0.0385,1.79
SpacetoonSong,8.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,8.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,8.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,8.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,9.0,0,48,0.0,97.96,49,0.0,100.0
SpacetoonSong,9.0,1/5,1,0.0476,2.04,0,0.0,0.0
SpacetoonSong,9.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,9.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,9.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,9.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,10.0,0,108,0.0,96.43,109,0.0,97.32
SpacetoonSong,10.0,1/5,4,0.0922,3.57,3,0.0741,2.68
SpacetoonSong,10.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,10.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,10.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,10.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,11.0,0,46,0.0,92.0,46,0.0,92.0
SpacetoonSong,11.0,1/5,4,0.1085,8.0,4,0.0843,8.0
SpacetoonSong,11.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,11.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,11.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,11.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,12.0,0,144,0.0,92.31,150,0.0,96.15
SpacetoonSong,12.0,1/5,12,0.0582,7.69,6,0.0663,3.85
SpacetoonSong,12.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,12.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,12.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,12.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,13.0,0,50,0.0,92.59,52,0.0,96.3
SpacetoonSong,13.0,1/5,4,0.057,7.41,2,0.0548,3.7
SpacetoonSong,13.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,13.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,13.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,13.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,14.0,0,3,0.0,75.0,4,0.0,100.0
SpacetoonSong,14.0,1/5,1,0.0645,25.0,0,0.0,0.0
SpacetoonSong,14.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,14.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,14.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,14.0,5/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,15.0,0,0,0.0,0.0,2,0.0,100.0
SpacetoonSong,15.0,1/5,2,0.0415,100.0,0,0.0,0.0
SpacetoonSong,15.0,2/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,15.0,3/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,15.0,4/5,0,0.0,0.0,0,0.0,0.0
SpacetoonSong,15.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,1.0,0,3,0.0,100.0,3,0.0,100.0
Subtitles,1.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,1.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,1.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,1.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,1.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,2.0,0,2,0.0,100.0,2,0.0,100.0
Subtitles,2.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,2.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,2.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,2.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,2.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,3.0,0,5,0.0,100.0,5,0.0,100.0
Subtitles,3.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,3.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,3.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,3.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,3.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,4.0,0,6,0.0,100.0,6,0.0,100.0
Subtitles,4.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,4.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,4.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,4.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,4.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,5.0,0,21,0.0,100.0,21,0.0,100.0
Subtitles,5.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,5.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,5.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,5.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,5.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,6.0,0,27,0.0,100.0,27,0.0,100.0
Subtitles,6.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,6.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,6.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,6.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,6.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,7.0,0,45,0.0,100.0,45,0.0,100.0
Subtitles,7.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,7.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,7.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,7.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,7.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,8.0,0,131,0.0,100.0,131,0.0,100.0
Subtitles,8.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,8.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,8.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,8.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,8.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,9.0,0,27,0.0,100.0,27,0.0,100.0
Subtitles,9.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,9.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,9.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,9.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,9.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,10.0,0,162,0.0,100.0,162,0.0,100.0
Subtitles,10.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,10.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,10.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,10.0,4/5,0,0.0,0.0,0,0.0,0.0
Subtitles,10.0,5/5,0,0.0,0.0,0,0.0,0.0
Subtitles,11.0,0,11,0.0,100.0,11,0.0,100.0
Subtitles,11.0,1/5,0,0.0,0.0,0,0.0,0.0
Subtitles,11.0,2/5,0,0.0,0.0,0,0.0,0.0
Subtitles,11.0,3/5,0,0.0,0.0,0,0.0,0.0
Subtitles,11.0,4/5,0,0.0,0.0,0,0.0,0.0
